VAR	VALUE	MEAN	SD
CD24P4	2839.23354525645	11.4998539729057	1.43121198032615
IL3RA	1352.97737084111	10.4079239807724	1.32342749456394
CCDC137	797.233672254109	9.63799109503478	0.605815284780951
TCN2	55.7208543122562	5.82031835065402	1.45121168098606
GAS2L1	69.0182426593419	6.12657575993312	1.71742325603768
ATP6V0A2	1550.28434653468	10.5980105336852	0.429437177565334
TEDC1	280.792407802081	8.14350500737831	0.76597999187459
TNFAIP8L1	682.058908195724	9.41429058071136	0.784826664890187
MAPK11	242.744129620188	7.9362526510753	1.10111725793952
TARS3	766.669129382303	9.59541669986549	0.878381300002958
METTL7A	1031.75575150316	10.0198867958387	1.08470700491507
IFNLR1	225.089016152301	7.84223454199928	2.34262609852452
SH3BGR	19.397788744243	4.35232091641664	1.14233935876434
FAM174B	86.1758643806073	6.43251936071643	1.22751390590356
GPRIN3	742.034759677513	9.55168081112753	2.2042294082486
STAC3	142.760087004995	7.15619461180343	1.13589635113728
ROR1	12.3065901159566	3.69499505735754	3.0960355043757
SDHAP1	896.210541644079	9.79969726210934	0.823690417462816
IRF7	1772.79196933251	10.7856496571351	1.09331379951394
SV2B	7.11227290037023	2.98139329997263	1.848311431824
LMNTD2	94.2677202739654	6.57575201820815	0.96430881448713
PDE6G	97.0351046493062	6.62497448954964	1.13172742694304
PRKG1	6.68381536708972	2.91733538985515	1.71256202537175
OLFML2A	105.434451744004	6.73434247929681	2.37839959279668
WASH3P	657.653601968089	9.36597747580044	0.616229159446437
NDUFA4L2	14.4230832112151	3.94192709934017	1.15032285672502
SNAI3	55.5125890569308	5.81688206023655	1.13446249733877
PRAME	11.2342188802734	3.55725821523179	3.009603842428
MYBL1	230.109417117823	7.85411549977663	1.22287813123716
ADARB2	124.403239322637	6.98438272790236	2.25708187021308
NRG3	17.5147222389844	4.17705576954867	3.72078892331993
IFIT1	117.881455085369	6.88383963883802	1.98183704052916
CXorf38	686.378914484458	9.42405426141831	0.573163853860255
KCNQ5	187.837123996089	7.57140596089274	2.82423862771839
DMWD	406.805126164271	8.67896203904853	1.3587974540994
PIGP	242.827847187209	7.92525726696877	0.817316735392811
IKZF1	8802.0229350264	13.104436544194	0.740946987517436
PCYT2	623.209240400268	9.29025321173392	0.67623223178584
NAT8L	7.80163548238481	3.1076911050044	2.10821959845506
GNB1L	158.037696397464	7.31248815980274	0.75401651748379
EVI2B	2279.56901583229	11.1582342291023	1.21424493897914
ZNF829	188.029993497977	7.58178384719055	1.14163775693924
TRIM69	461.516009164868	8.8434650522443	1.06409187970175
IFITM1	710.308553268494	9.47156988582854	1.99503047558414
C16orf54	1112.35243475431	10.1243898796785	0.947919289777433
PTCH1	353.540428884045	8.47557179437732	2.4999929855507
RTN4RL1	8.94468081387037	3.29730040880307	2.00738141562801
NKAIN3	4.35483052408077	2.3958894936445	2.23325999499983
SDHAP3	435.098912966686	8.78383335384925	1.12145517349992
RASA3	1504.45528841786	10.5585816416898	0.992703595542642
ATP4B	2.89085699058308	1.91867461504372	1.8966874325755
ZNF529	1115.86560212297	10.121059760427	0.686631569460375
DLEU7	6.23185900281687	2.83083071950802	1.69561194929797
CDIN1	103.953955892976	6.72019062527789	0.935994565889109
CD300LF	161.987077873133	7.35531972398231	1.65636803829215
GSAP	1396.94898015573	10.4744255804938	1.37300194711966
AGBL4	10.7995047163109	3.55224618026015	1.11214208788126
CYP2R1	606.586468979777	9.26329490076398	0.636818876923565
LRRC70	107.427511485334	6.75983941278242	1.4589449639017
LILRP1	4.97675502513497	2.54799612654899	1.89352485090706
ZNRF1	811.586919761154	9.67837505616447	1.17825945143499
SAPCD2	181.779502749277	7.53289150918399	1.54546268646894
EDARADD	9.06785550788126	3.31130330095609	1.72001852430798
BLOC1S4	221.244313496544	7.79963091947554	0.780912834151406
LINC02610	23.81009163073	4.64073785183069	1.56487645468794
BTLA	62.8692069233993	5.98035511659804	1.99791902929788
GPAT2	15.6997823823718	4.03907050063535	1.88253230727093
PPP1CC	4607.10433842342	12.167591314402	0.5755586221684
MST1P2	50.2310725281055	5.67921841736375	0.892819686972496
RXRA	640.016051436168	9.32845607662697	1.48400457035188
ANKRD37	110.201939783825	6.79406739147579	0.904554896349055
C9orf47	9.37608086099885	3.36131946545358	2.15377802186348
ZNF75D	850.995926718288	9.7337041625096	0.601320102208296
GOLGA8R	35.6854892512335	5.20303199891812	1.50718335702289
NKRF	683.127365491627	9.41610720689665	0.530706131725767
AQP7P1	3.56853074200876	2.16255509312938	1.84176205682422
GNG2	2808.30854691323	11.4780966373527	0.944045533334683
PCLO	75.704365833918	6.23536595250821	4.39974464661658
INSIG1	2042.15628448329	10.9958910896359	0.771758011244987
ANKRD20A5P	15.1618249828301	3.99886291859921	1.94415956080544
MYT1L	28.737313521102	4.88016403831808	2.72251492080462
C5orf38	2.88187024351286	1.89905418837161	2.48124356442037
CEACAM19	5.95649691252188	2.76717878558821	1.93364169134231
SMIM29	247.860128142527	7.9576355798907	0.716828932447718
SPATC1	36.9813617046365	5.21654762319232	2.27013528805236
UBE2H	2908.3976772914	11.5017309824277	0.85058445703108
KTN1-AS1	39.0124216782886	5.32745585695844	0.944844355336189
KATNA1	598.744264132696	9.23089024023789	0.533572757969573
CARMIL3	152.85437764982	7.25409711274675	1.695288945574
PRR5	206.554494786268	7.6937271622498	1.18510630759512
MST1L	22.4512068160694	4.55130509110094	1.24109197304078
BCR	10099.5517206829	13.2994803868947	0.674133057909796
SPIN4	239.232479830728	7.92372029174465	1.07198332931779
CXCR3	51.3678000949216	5.69066081195169	1.8659054314949
TPCN1	542.158768351126	9.08463604553628	1.30798960890339
LILRB4	156.004191254696	7.2973964709761	1.95980944032592
PDZD7	53.6514756386655	5.77216635322232	1.62438808605956
TMEM17	31.5479552371451	5.02323757472617	1.51111182714561
TNFRSF18	28.6367159493202	4.8786877286592	1.93822143967915
RTN4RL2	18.7809379797377	4.28862656274797	2.1532404578988
ZNF395	1805.66205651056	10.832077470955	0.696270924747969
KANK3	89.7813937964889	6.50469788046974	1.38778765601221
EMID1	63.5769107970054	6.00716676006775	2.47696716914745
C3orf70	5.48490525897228	2.66305203721966	2.06972748892636
PLCD1	292.381780179571	8.19392744956144	0.735346807936265
ENTPD5	397.941172859266	8.64644542924552	0.528446353915462
NAP1L1	19277.3600933962	14.2365036601822	0.634717072975583
RNF220	2787.42851345797	11.4327647103046	0.756387857651596
TSPYL4	1415.63899926824	10.4657946498149	0.540897162400558
FNBP1	4728.73011747621	12.2203699574515	0.892377905830042
DYNC2H1	153.925683214064	7.27459136002612	2.27768558349495
WDR86	94.527756550597	6.5847933466038	2.03306020802027
PCDHB13	14.2662460222849	3.90270576862446	2.58024261537025
MAGI2	35.8713288901653	5.20166313580395	1.46921177317509
LUZP2	2.81301651922224	1.88363858324966	2.2288411694713
COL4A1	5.95542732771813	2.7409673846009	2.66490247372472
GJA4	4.866345887405	2.53215545765507	1.44623085968727
PRR13P5	41.6563419510532	5.4017091478645	1.1700603680852
NHLRC1	4.94321655373908	2.54678722883693	1.59920976834389
COX8C	13.8326257955873	3.87820793006538	2.16428531420458
ZNF385C	22.2661180477951	4.53414828816336	1.37565725446529
ZNF286A	134.130316234885	7.09654457796639	0.984157384694116
ISG15	365.288937785072	8.52029852882395	1.4750967609121
EXD3	403.819169911691	8.66892846419087	0.797980396198244
TCL6	1000.06899077829	9.982125558264	2.52728075798054
C17orf97	25.7229767994207	4.74981285981807	1.47632372492002
VMAC	428.941174430149	8.75522841942182	0.537150194146914
B3GLCT	246.881845803821	7.95602428519622	0.699319019139207
SPRY4	72.1314500893721	6.19605471644997	2.56806428118642
KBTBD12	5.720247586946	2.70841140822781	2.27485977158039
THSD4	12.4398509205024	3.72584340312027	2.37031221316733
GABRD	11.4913278632807	3.59338253459085	2.47103626293561
DIPK1C	182.438519063975	7.53651684416138	3.44719898251179
CARD9	147.891478232359	7.21830883478097	1.60082063503294
PEAR1	64.5275694447996	6.02381226584784	2.3152760472116
SOWAHD	143.511393309752	7.18723098027003	1.52351084005311
CLEC17A	38.2401825574407	5.2770887466909	1.79385069799765
LCN10	276.456743973193	8.14328638493059	2.30559213518218
LDLRAD2	56.9833702283687	5.85996697625045	1.9856706317796
PMS2CL	455.732296997942	8.83863228361477	0.507394612601005
PLA2G2C	7.2713231667663	3.03344282054298	1.76032770829909
ZSCAN23	10.7154871494016	3.53342241775342	2.45783033366654
RINL	269.670069750966	8.07966824575317	0.830885631876411
UBQLN2	1462.17459721598	10.5089833371962	0.614904382035185
RILPL1	77.5692193726409	6.31228283901189	1.70748486043188
ARL4C	993.478633162627	9.94831678955992	1.66554626942458
TREML4	3.71817226241266	2.20382598433868	2.00577292136372
C6orf132	20.6941583593868	4.45730646228091	1.04603841364404
MAPK12	206.420760033287	7.69656503764846	1.43757616389706
ZNF626	174.516839863945	7.49815525636123	1.85724372155479
SMTNL2	3.31102650692139	2.06979321463938	1.64199872731983
ZNF793	339.272177359733	8.42967864808499	2.0282164618151
AGAP4	71.6749419401429	6.20659692179491	1.4449287319325
OR7A5	8.08035225850267	3.14832054571575	2.77630173297798
RUFY4	11.8174926358953	3.66948226870667	1.75831464301255
PLSCR1	966.414917919572	9.92138360772319	1.03478328888927
SBK1	122.235179725598	6.9424781157719	1.82588770430356
FOCAD	400.847485210233	8.6753133974102	1.45527572900991
ZP3	48.7205076255135	5.65970123345273	1.24044631626114
H3-5	47.9555663593541	5.62081780484202	1.43897104498379
JAKMIP3	34.8066713114683	5.1654752217735	1.4550063052935
PDCD1	70.4699823543537	6.15253798415813	2.06114634481885
TCTEX1D4	37.6163015412051	5.28028381822324	1.17538308168709
INSC	17.814206540515	4.21453165653814	1.777053577275
C22orf34	356.307398886159	8.50731203834966	1.07762411011297
COL25A1	3.89637705360142	2.25838201293947	1.52384942229752
CLN3	202.597360241431	7.66014957341351	0.50876273226051
HMX3	6.31240918119721	2.8383796282398	2.3357445967315
GOLGA8M	17.6082169992839	4.19757579115232	2.4762226620485
RTL6	376.336891522572	8.5838548176947	1.86942029065991
S100A16	421.272888330156	8.74381619843141	3.9768846558785
SAXO2	20.8627935310821	4.43092385307599	1.46008882847424
PARVB	314.06696781838	8.29144570438933	1.66995316179643
TEKT4P2	50.7558907271386	5.69897285733464	2.5913222342146
ZDHHC9	430.507539829794	8.75444870523369	0.725000455207065
ZBED6CL	201.804379972187	7.68431202571307	1.78998941410171
FAM221A	345.083552445411	8.46208291849884	1.27258251846785
TMEM120B	771.440775005624	9.59818864178201	0.590256908201821
FSIP2	12.7226201882911	3.74237443955135	2.01160640421881
NOXA1	47.6387001421979	5.60255057453296	1.59659201542964
BCL2L15	33.5139719699956	5.08693842327352	1.10593550315608
ZNF548	1300.47218927141	10.3500173221952	0.54478523435335
MTF1	978.414164514209	9.93234377810251	0.566951230331128
HMX2	7.80541565924907	3.10771078148088	2.50952495316781
CALHM6	365.78110372644	8.55003982956306	1.43140588153913
CNR2	690.430434507358	9.4500775241902	2.00589834524359
ENTPD8	3.97127793924044	2.26265376769614	1.90652858755144
BEND4	70.4368825940061	6.16268864321602	2.67125831379126
RPSAP47	15.7652291745781	4.06577795988652	1.73724544629686
FBF1	207.12055862084	7.70045676554542	0.636233663913726
HACD4	1150.73278427761	10.1925255316559	1.08386117999961
USP32P1	16.1642330302749	4.08570310433309	2.58171351413748
FAM120AOS	921.272660553089	9.85046641163564	0.316497786130683
FAM111B	697.221734859377	9.47176422943183	1.40468713410965
H1-0	4619.09791821399	12.1854562555809	1.97895358584333
LITAF	1440.12287219706	10.498267923411	1.24690373419837
CRYM-AS1	15.2526821191253	4.01807689974845	1.48477662369843
GRAPL	10.0668255481534	3.4601569241208	1.46406738181822
FAM47E	10.1024647281626	3.45159274024767	1.33906751414336
S100A13	221.74529968716	7.78238197213941	1.23588649892919
PCDH18	43.8729110595445	5.47953437701446	3.01004144679999
ZNF600	515.653338887195	9.02098273845853	0.670353693929699
PAX8-AS1	162.800569245186	7.37562230291927	3.32315959264705
DRICH1	41.0377698040275	5.39607036543459	1.0181968192638
FHIT	932.876396893555	9.90348019685534	2.0934016368938
ALKAL2	114.718766928259	6.85538545867449	2.39496708888828
RRP7A	1601.59620168683	10.6443996717566	0.645303492436414
FAM53B	5008.65899410562	12.2949316566251	0.917848547671686
BNIP5	3.07493784331301	1.98378693032917	2.38223685728037
KAZN	30.5391780539188	4.96699410900114	2.39046366842518
RPS2P46	4399.62963124864	12.1401926240236	1.20491505594221
HMGB1	22181.4589741909	14.4459114378062	0.669675635684014
USP32P3	43.8722980397355	5.4952366711316	1.28062689859739
RASSF10	14.6799733873912	3.95271092021052	2.40988889041097
OR2L13	6.33350227053627	2.85805430628002	1.95128937897472
SYCP2	110.868453711193	6.790632299545	1.69042894858049
IL1RAP	398.730043557963	8.66191649860935	1.57912725482044
HLA-DRB1	9471.18464151108	13.2248530029978	0.969236296987736
MYT1	11.7430128865403	3.65780123859885	1.9348071643964
AKR1C3	90.7108290287175	6.52275043704819	1.78486261743642
SPATS2L	300.502476324582	8.24195075932532	2.74087249120125
S100A4	1217.78955024609	10.25979380677	1.67388584226218
PLEKHG4	99.4017410847915	6.64094209621397	1.49251937828555
FAT4	21.1443393638097	4.44265987215589	2.2964693401242
COLCA1	51.6012104190171	5.72614392606538	1.65995126134077
KIF19	10.6064000359129	3.5244932199071	1.69183574873508
ZNF681	358.868249137762	8.5282524934986	1.28662292253807
SEMA4A	630.671762799446	9.31336579022788	1.22710275006889
GREB1	28.5281319450021	4.85735709451783	2.73789135464887
SIRPB2	43.1017893996945	5.45187043439919	2.39265753217449
SRGAP3	159.832323644808	7.33985156980993	2.0294244447677
ZNF107	3648.67662205404	11.8408506664464	1.01439607734002
ZNF471	116.937534886331	6.91530653203596	2.35801913596071
GTF2IRD2	228.872419414942	7.84552863688782	0.659629642100323
SUPT3H	595.282606003609	9.21562400202256	1.12269020716412
HLA-DRB9	17.9204487931236	4.2425047901734	1.72322042576282
STK31	23.3010814477711	4.61552162924586	1.48525535928146
ZKSCAN7	35.5156483216137	5.2065459266589	1.58755769783468
NTNG2	326.338736329211	8.33479260176796	1.90485462926987
NUDT11	12.2301186866746	3.68707018810834	2.8797656574705
ASB13	346.733798791983	8.44363726678102	1.47994116846869
ZNF34	201.976940748882	7.66117940700649	0.540720695371884
ZNF774	22.4708995743327	4.55089841383764	0.945079049970411
PTPN1	2945.11355688986	11.5161899555314	0.582366296630621
EPHB4	1266.62300290504	10.323178928482	1.14850808773989
PPP1R26	17.7704240788194	4.2099132577896	1.7152036205311
NPIPB15	38.9594003352979	5.33151510292272	2.34263887074854
TRAPPC2	1099.43951098913	10.1090143428736	0.649357283292151
RFX8	30.5478693844069	4.96245412207896	2.41922380345422
ZNF799	229.335095080261	7.84655927737737	0.904028733547109
FGF16	9.24735148683614	3.33986457582917	2.29308181455702
SULT1A1	655.791163645881	9.381673749277	1.22189871998501
ARL9	53.6240493277031	5.78093143090343	1.45047584793056
TCEAL3	250.017421085113	7.98577841388309	1.28672520207763
AFAP1	43.7935394049237	5.48391066234009	2.19065405156329
BORCS6	268.577988878887	8.07512085560489	0.890487943190401
MME	9966.89331486929	13.341271131725	2.87878208421314
CACNA1H	39.5477802534674	5.31965849173739	2.55912322509626
SULF2	563.902530851666	9.14393352095673	1.70715444956749
AJAP1	6.60940276960432	2.86479948464361	3.43513296779119
MRTFA	1986.73116488968	10.953094536396	0.669428803017495
HDAC2	3398.48574368475	11.7322685408639	0.528855528904633
TCF4	11722.4444840171	13.5490031515285	1.49586021559843
WNK3	9.26348807561376	3.32337250911775	2.3987557247944
SDHAF3	96.1797789593925	6.63064069863622	1.30840462690088
HRH1	7.90736223891751	3.12471124418939	2.41090511796723
ZNF502	20.9518482904228	4.45371155659322	2.23449614741333
TECPR2	512.526833493929	9.01003900930607	0.714221296037355
TLR7	86.4105409985341	6.45714380301677	2.27266604441419
LINC00173	53.2278230530112	5.7508610076038	1.36896753751742
HSH2D	4647.70310403774	12.1965058262276	1.39152741407425
ZNF512B	1343.42353328243	10.4126633359042	0.988828901194753
AMZ2	1444.52182120119	10.4967258887912	0.561165854645299
ZNF418	197.902804462708	7.65018552433801	1.78753434302193
DAPK1	926.198932949615	9.90303927746411	2.70373153213749
HLA-DQA1	3342.7176352276	11.7225461673512	1.47321056185245
COL27A1	513.037800699062	9.02203664666095	2.56650833173469
GM2A	977.42080990275	9.92843692488724	0.920022077966901
S100A2	10.1497633798461	3.47554148971946	1.55586170180468
TLE1	2438.42760632805	11.2609467469809	1.4193586856582
MAML3	1685.0224686409	10.7278028570539	1.09881580839784
ZNF239	26.735901783417	4.80011580115655	2.03704497495032
MVB12B	389.281854582214	8.62705685583294	1.42018677333647
ILRUN	2549.02007155918	11.3119613795076	0.442757517880594
POTEI	2.28352212621621	1.65105085983675	2.77082977865393
ZFP28	226.185013086357	7.8565219134786	1.23680408067841
CRACDL	16.9888648544359	4.15098523296061	2.2881613445485
CBWD3	62.864940403299	5.99514562684228	0.713374914308566
SCN8A	20.2053905323594	4.39710888835007	1.41694070641419
ARHGEF12	1267.10258673197	10.3204235782404	2.08429209380165
HCAR1	10.5263132148705	3.51283577551655	1.56521718744402
PDLIM7	967.912577927682	9.91427745071712	1.1469936088016
FLNA	18996.1457270396	14.2030856737891	1.28210154029861
FAM3C	878.51976525189	9.76974593991029	0.959720520142257
SCOC-AS1	17.0544016331595	4.18173114230233	1.33873096990832
CASP4	1755.18008151826	10.7840763537422	0.713034165872888
FUT11	604.742619557913	9.22959092496046	0.591637439938699
ANXA4	595.848299112312	9.23429086222946	1.06525061133875
ZNF470	139.167259644588	7.15545227087497	1.28651394137163
ZSCAN25	861.102418843353	9.75624084949658	0.462106007388299
ANXA6	2977.65488126312	11.5462238141069	0.984546740261686
SIGLEC15	60.5297233608983	5.9398124793491	2.6928310178503
KIAA1671	120.91364983904	6.92935167338082	2.16169782866592
IGF2R	4310.66633002327	12.095045382847	1.15648336729514
PGAP1	196.305583569092	7.62228522813075	1.55310363287913
SRC	631.251011039202	9.31185569587119	1.04386887670964
ZNF682	252.853777836729	8.00957277959651	0.931622638854565
ZNF257	82.0464769032295	6.39896353953305	2.1510341487238
LRRC8B	886.953590031282	9.78917706137299	0.917972179977981
SULT1A2	25.1571591834735	4.71609320951511	1.40029120317473
NEK5	6.65559331717178	2.92334330508425	1.41365948476548
PIWIL2	35.1435711945144	5.18057976335222	0.961962340608648
MIRLET7BHG	57.6327018128109	5.88626214086463	1.75651455185286
NOL4L	1511.75422181421	10.5699672511303	1.28686253123256
SLC2A7	8.33028121428061	3.18772413033289	2.30013524552698
TPSB2	2.52660364705637	1.7780941251867	1.77260529229822
KANK2	1980.57054017312	10.974228421264	1.58239411480359
HMGA2-AS1	22.6335411569511	4.55234233345812	2.30653033352969
DDI2	2188.50976838221	11.092218686537	0.63785968130295
SVIL	995.474875913517	9.96346104639519	0.903626252717368
UAP1L1	413.159194465702	8.69888463649421	1.25007762526347
ZNF98	2.48685488530665	1.76322487961396	1.97146261891542
ZNF675	1033.41846724814	10.0183951057428	0.722277075268908
DACT3	15.0926901316974	4.00535235841334	1.50716029707658
ADARB1	355.143133571936	8.45628823518616	1.93108432134847
ZNF860	13.6222578314585	3.8594019272159	1.77319746100653
DIO3	2.64128085510629	1.82200746680107	1.94954274930326
DCHS2	24.608180439379	4.64522570300912	3.32111187232422
SHPK	66.8176202201036	6.07755483095313	0.748279566232526
IPP	81.8402885885731	6.3708439102334	0.79833031108074
MAP3K5	855.86136076551	9.7467475917954	1.04833305114908
GSTK1	2959.40378025005	11.5371388888783	0.644740971010099
HNRNPAB	3838.3762825058	11.905375822893	0.565031132194606
STMN3	1286.96541380504	10.3486461229623	0.893350915066463
PDGFA	194.72659518452	7.61696084027529	2.57044624661328
ZNF695	52.4834195612697	5.76375156209214	1.58127585771635
FAM177B	41.144334959194	5.3814663390876	1.40489494327857
SIPA1L1	1179.0461704715	10.215810106679	0.926294436927152
SSPOP	191.09852610537	7.59002422459535	1.75440017417698
HOXA4	1.86875236872118	1.47453340487981	2.01220611107029
GPX1P1	106.771027785888	6.75717785933547	2.37661808500592
ENPP1	3.73164589142583	2.19429307674059	1.58123153039662
ZNF841	605.326191479047	9.27012044111231	1.06694663319924
MFAP5	8.91025144626596	3.28385953582819	2.17226311501336
EOLA1	407.869104242125	8.66319403558049	0.716407068855078
CDC42SE1	5351.75201143511	12.3815596009506	0.587219175424136
MPEG1	403.827419738315	8.65042496360608	1.98394458702011
DNAH10	62.2220144693628	5.98068908144407	1.20543417712973
SPTAN1	13472.2167876956	13.7131656111056	0.643851032082386
NMB	42.5414522746754	5.44141216689226	0.846957043031918
KLHL14	96.8619728004338	6.62765763088812	2.16864985359155
FAM114A1	50.2941603684498	5.69943149478462	1.35839457826713
PSAP	10493.7832716302	13.3541990008572	0.958219069667584
S100A10	233.400893570155	7.86826204547666	1.96901439153134
TXNRD3	49.7463243818666	5.66831151100273	2.1367041577946
KLHDC1	209.745995156982	7.72527940974525	0.737598411095144
CCDC180	29.1288130163581	4.91758893012619	2.1150054015461
OCLN	11.222368346071	3.60171716682557	1.95084150987014
CFAP299	2.50004366149072	1.77046969097084	1.75101015983879
INKA2	222.543067068838	7.79762331973732	0.841814695085484
ADAMTSL2	7.88660817735177	3.1205360831362	2.05016666402323
CYRIA	2169.82231591624	11.0976657109291	1.18226460917804
MYO1C	538.227236905614	9.06123512965613	1.58702974994497
MDS2	15.3212711473681	4.03462890639707	1.29490539928354
NKIRAS1	167.155622662263	7.38896280661249	0.668112641704093
TEAD4	13.2668415122187	3.82128287790468	2.31350101231849
NBEAP2	10.1856016963422	3.48465801489458	1.74852006484789
ZNF677	107.907092657491	6.77925035837895	1.98735350475795
ZNF311	23.4510693902692	4.61718199075351	2.12678783734669
FCHSD1	618.176942232263	9.28533579918856	1.8205847257163
DNM3	73.9917346043359	6.22507497215626	0.935025783879927
MPZL1	1685.43048738046	10.7244057510369	1.04202089990638
MBP	2452.91102124557	11.2771208677534	0.787963767985192
ELOVL2	29.4680339049302	4.92022869123578	3.02433925737218
DLGAP2	62.0207227094579	5.97292627715956	3.04460722125949
ZNF560	2.31227527771514	1.68165503471197	1.87082252895992
ZNF667	107.45074732722	6.7833577271719	2.69623966875729
SIRPA	362.891677280291	8.51763154046812	1.87235800828824
GRK6	2946.9755872823	11.5242560137422	0.652347722262917
SULT1C4	6.76761439878543	2.92853421316591	2.26715907380555
NUP62CL	8.19128127336174	3.17518465088049	1.94222388157587
CHSY3	2.84602625710418	1.91548419064285	1.65471472230349
TOR4A	270.154098068485	8.0818431815438	1.14872434687738
LPAR1	3.0292230676235	1.96518118503301	1.86724341611542
MB	2.11189344119292	1.55228762331389	2.49001474451474
ZNF876P	47.6459248610213	5.62805143362901	1.3850107848371
DDRGK1	790.564045544468	9.62664869659344	0.50181030978107
TFDP1	1411.6955794272	10.4889598825542	1.55986887517627
CLEC4C	2.3728660765518	1.71545485926074	1.69265349291566
ZNF334	5.54136326239567	2.6687101352075	1.80837402136207
RPS6KL1	143.71950917956	7.18313714654718	1.4857778763666
CSF2RA	64.9757551465114	6.01835852155955	1.81075801390697
FKBP1C	16.4849823031123	4.1300474256646	1.00125328464395
TMEM116	143.619883267042	7.17499777412612	0.652513026925522
CARD11	1454.6236031245	10.515185623611	1.11894290137386
PEG3	5.93358356687068	2.72004764412252	2.9312835815845
PHETA1	279.283279211036	8.14778322061905	0.846230306372443
ASPH	279.815371353512	8.1512608658937	1.92601464128583
SPRED2	293.582226156933	8.21235840047049	1.50759453362622
WWP2	1968.88749137195	10.9464337910868	0.391831485441814
GFPT1	1622.5670311357	10.6595602169143	0.671306007150704
TPTE2P3	2.22216531518174	1.65392503027554	1.68043915768972
NTRK1	34.0109573097332	5.09694756522048	2.59603269698765
MT1F	16.597002062223	4.12263528288789	1.97719133370648
TXNRD1	2766.54782867391	11.428107397722	0.763907512023613
ZNF568	209.700421308104	7.73029484941285	1.07315122997724
FLVCR1-DT	37.9944717687308	5.28819524181302	0.930445937190203
HLA-DRB5	2449.56509839611	11.2850212151183	1.34578328722753
ATL1	74.5603646372762	6.23759705624202	0.99934404215733
MAFK	748.233274826141	9.54786642458342	0.831694252940053
ARMH1	3864.88488198686	11.9345104686786	1.40338610682442
CTNND1	1937.66312474411	10.9224582946327	1.09848703690058
NUDT16	577.258391787288	9.18395160600428	0.855526411912191
ZNF536	1.47712144088517	1.25792018600344	1.51790766602295
MMP17	630.010400602062	9.32604790940242	1.90336075841727
BAZ1A	4913.4884732398	12.259373653529	0.518101175890695
CCDC69	4116.67967116901	12.0159697624605	1.06878786204066
KLHL9	886.245288912327	9.83109821679579	1.1728118808705
STK39	1464.05359049058	10.5227274207892	1.04291302258417
CALM1	11740.9664552294	13.519758449394	0.579994164417567
TUSC1	31.7048117264208	5.02736372644388	2.93701397811272
SLC9A6	854.717507007814	9.74067390788766	0.726071219223163
ABCA4	17.357482362063	4.17751524809156	2.43755339005053
GLMP	155.6298821113	7.30923452157204	1.24471518117867
DLL1	454.453336844739	8.8256234427209	1.86157766073629
UNC13B	316.744229158518	8.34208323563529	2.1787219796242
PPP1R14C	5.07972620670545	2.56993386432258	2.11148025967336
CTR9	1629.26476472826	10.6711514761581	0.657528839086443
SMOC1	2.30617596749663	1.67200735970615	1.71667302451741
ZNF652	1728.60028246348	10.755338450715	0.710587927078571
CDC42BPB	295.220373749503	8.20868357000346	2.30179968594087
COLGALT2	23.7710045650696	4.63415441745466	1.36363501533588
FAM169A	213.862818735573	7.76331243744747	1.65494235387841
SCAMP5	38.59813083838	5.29489417542211	1.61037153906222
ZNF521	18.1061237825202	4.21600695183417	2.13631955277713
BRINP2	4.37031791665068	2.38447432588364	2.52759578375462
PAX9	2.83078875099252	1.89108428494215	1.8950856760334
ZNF358	247.301481390094	7.9751470574311	1.26014976293582
SFT2D1	834.736954426536	9.71249479555755	0.711794003896312
INPP5F	653.664785803028	9.34931937738057	0.583342669013662
UBE2J1	9555.57530220695	13.2271425383027	0.790585895261222
GJC2	49.6695223365709	5.65889428844454	1.09168962109001
STYXL2	6.7497812781007	2.92841701655763	2.32403794776486
TOX	551.945105429317	9.12508003377963	1.32090387315096
RUSC2	329.551932776514	8.39473087516172	1.57692308305735
FICD	121.75870300955	6.93784052126083	0.548033280991525
CCDC152	19.4423122183425	4.34312760026234	2.22075155414779
GRK5	356.695517860603	8.48300446600737	1.75298055579997
TYW1	812.171903514229	9.66885312926244	0.356309848982832
SFMBT2	3199.56555154177	11.6499074957945	0.953447452744971
PRC1	1691.83765809363	10.7298435763567	0.917706251889727
BHLHB9	49.4584910025565	5.67185937354572	1.08306660946599
MAP3K3	3590.61235887556	11.8082025443949	0.686202760135666
L1CAM	18.1760892796278	4.24470235815289	1.19344620326345
POU3F3	3.23716322725962	2.04582592906003	1.71624153099563
RASGEF1A	92.1491789963232	6.5476832120547	1.28559153241625
NOS1AP	28.7184960552135	4.88975147752273	2.38078385380352
GPRASP1	466.675704693981	8.86129047066955	1.65821266463804
TBKBP1	1373.67715530389	10.431785211272	1.13241139701663
MAGEE1	32.2865461090151	5.07281366473116	1.60479165459293
L3MBTL3	824.443187976084	9.69639904270103	0.80665131688737
DMD	46.8013273175403	5.57124800030161	2.71695093300865
RORB	9.08570660370188	3.28209272714776	2.74537751112009
SNORD6	22.9361623206925	4.59700573176255	1.18997435657115
RNA5SP283	13.9446940250456	3.89686421674767	1.95511232806937
EFCAB2	580.745788813277	9.18473757669864	0.893139530574055
IBA57-DT	22.0620046559546	4.52669296400711	1.12683134472743
LINC02487	3.57031672092802	2.16192243648459	1.95290590644288
CAPN8	3.51105392727196	2.14626576709382	1.84736644508499
CR1	192.895294047615	7.60397513389016	1.93550378419174
