VAR	VALUE	MEAN	SD
YBEY	217.329606825742	7.7676061991256	0.640514666246978
CLN8	1263.49922384626	10.2875079072146	0.980057554739957
CACNB4	63.8208372274944	6.00216313757056	1.60613080907793
NPLOC4	4110.69984621427	12.0040563128555	0.348682408930249
TSHZ2	39.2889389459269	5.31407763950415	2.35887275178104
CAPN12	59.0782361246497	5.88638841607236	1.24992147228073
WASH6P	77.3079434952758	6.2898094535601	0.746930164861722
NCF1B	252.98307210392	7.99563410137751	1.71540368863198
FES	1862.43743468381	10.875245453048	0.9227111704612
MXRA7	1066.35342616918	10.0710749734437	1.36149176146461
SPNS3	230.237084420607	7.86113291052354	1.41115909639718
SATB1	7547.68442250275	12.8909506456009	0.779492081761101
NXPH3	16.4884130787418	4.10397949935342	2.38494506042944
CSF1R	253.098101005884	7.98845643274643	2.1638234234077
EPHB3	39.2176680375007	5.32399691317719	2.63223780418802
ACTL10	17.8625375336235	4.23782957182859	1.18817070007895
HS3ST4	10.4557233567665	3.48187666418975	3.51846958931153
TSPAN10	17.2939320141544	4.18671056082042	1.38007155317558
PLCB1	313.681497094115	8.3348092348121	2.16480748328852
NDN	3.96499071552877	2.26647543374548	2.09858189400136
TTC3	8336.84666379126	13.0203228568475	0.486031002992752
TSKU	21.3312103647673	4.47435255999138	2.06169875770165
ANXA2	1763.49185256987	10.7991247773909	1.53405453444684
RGS6	13.7876988993857	3.86912385771583	1.71679678080893
HOXB4	13.5421089032727	3.83951229481847	2.00488016633792
PAQR7	199.864711630056	7.65437095137337	0.820335518232691
NGRN	423.954306579477	8.73161517726759	0.48051434656887
CRIP2	98.287821077295	6.62975856304744	1.96382465936778
ACBD3	1302.43379714112	10.3460758851864	0.561755732657334
VMO1	12.2098364487892	3.70627284857947	1.74024956805878
ALG12	678.23045304659	9.40437679163408	0.535903743914907
LCK	676.241051214768	9.40713574994868	1.3442355433103
COL18A1	321.430321650099	8.32363500521888	1.28890408187651
ZNF721	971.44836861172	9.93612077020408	0.78392954325456
TSPEAR-AS2	10.4755802003849	3.48897320047232	2.35113967969502
CEP63	1158.32987796081	10.177413017218	0.420653116193355
ODF3L1	3.65505719094761	2.19182854560737	1.79559341099295
SPATA13	1398.35144316083	10.4469986445355	0.945524422726366
GJC1	95.0837130150762	6.60565594039805	2.53583071568153
ZNF662	33.0403696810368	5.07810828642918	2.81863171473424
PYCR1	158.73970914369	7.34068448358175	1.71935747252251
SPNS2	223.196744590485	7.82109143817995	1.49323462427938
SLC8A1	232.222067202066	7.88029796230812	1.55796629646544
PCP4	1.31948833498883	1.12729600673854	2.68161008485517
ABAT	395.522555107771	8.62987344722056	0.667827347365731
SLC25A10	64.0800347462622	6.03008004520815	0.857724685864899
CAMK1D	2439.62223494728	11.2658776544294	0.91557950106475
LYSMD4	430.428263315874	8.76352387873467	0.922596707666092
WBP2NL	59.2759427853777	5.92757539591686	1.46264207083904
BEGAIN	19.5410713634542	4.34138448209306	1.89804293173451
GPC6	2.54311477092872	1.75585350482273	2.41147770699213
CSMD1	38.2542745397608	5.24728091115011	3.85294949934683
PTGDR2	15.7928898803203	4.04180660118422	1.69796898717144
RIPPLY3	11.2558430257346	3.59671380116758	2.17748786739513
GPR19	27.3165556899779	4.83378291547103	0.92108578037936
CALN1	170.10277420681	7.42638946988878	4.00361883095142
C2CD4C	2.72097714320922	1.83858353945295	1.82904795871269
CHST6	2.87721923694774	1.89767819591546	2.26525685336582
HSP90AB3P	49.7646828615739	5.66709566741428	1.10609500445897
WT1-AS	21.4823835988603	4.47639992158305	3.08352563913919
PRR36	7.36563437820835	3.01797873930394	2.45573494730523
PTTG1IP	3283.73837719011	11.6758648263191	0.816736433870481
PLGLB1	44.7441658492029	5.52411579908382	1.09565606261147
OR5P2	7.60552351272805	3.06942070446555	2.79043949608359
TMEM121B	75.3157155528693	6.25152620582496	1.79836797119691
CCDC125	539.092586630445	9.08215425577311	0.681617622710362
BCOR	3414.17009605744	11.7371079655206	0.727731536027923
OVCH2	93.9219308012488	6.56251257111769	4.18372108714893
FHL3	143.969841470559	7.19170256532944	1.41657778126349
CCDC159	279.894528694796	8.1384601924201	0.965204744569932
RIPK4	3.47728347472181	2.10908071944783	1.74240632191555
NPIPA1	240.100416193096	7.91359484077905	0.738305522014994
OR7E38P	114.997717446572	6.86337938088519	0.696236870882375
URAD	16.3297111153663	4.10788773402169	1.91585098825009
ASB7	790.055360553568	9.62305103648591	0.601535706646333
GPR132	1060.85792068935	10.0637746311028	0.937607492128732
MX2	1103.17604788722	10.1093971484933	1.16974809619442
MEX3B	333.661794600779	8.41821029430724	1.58095801287445
PSMG1	474.005623576489	8.88934143809571	0.60393388563579
KLRC4	9.68856113979841	3.38656569816862	1.95812054078074
SERHL2	278.061912887941	8.14143666550999	1.19905522516584
PCBP3	24.2566009313767	4.63833385231859	2.74433700999455
ZNRF3	80.1071936917697	6.36054831988991	1.24212650919697
ZNF438	163.238406067	7.36527019701574	0.814709258232297
HMCES	3515.95167737184	11.7805695581688	0.755190022925927
RP1L1	15.778336889637	4.06221316869994	1.82669248160084
KLHL25	170.752359306587	7.43367328914595	0.840797911519617
TAFA1	14.423091382688	3.92769477028793	2.80568792975969
RFLNB	2386.06274708528	11.2416838341929	1.5812395870554
EFHC2	59.8940823782057	5.93913372787652	1.50280153187482
NOG	100.802046788572	6.68064293033223	2.00711763950724
LHFPL6	79.4524320720434	6.34785747219688	2.39403906802617
CMTM4	241.142400559652	7.9291146921046	1.32376598604574
ASCL2	15.7480512489288	4.05201137240618	1.87081440339348
CBX6	1619.9861072468	10.6636781774675	0.755744030069128
SLC35F3	9.35011599758066	3.35297136566342	2.27073166994572
DOCK8-AS1	22.7238588064087	4.58201381438483	1.29661106545838
TUBA8	61.7539368449656	5.9730307705369	1.4758605438556
NPIPA5	86.1149144296886	6.44842901253994	1.48213892117565
NUDT14	124.788845606739	6.977836189268	1.14414198841173
PNMA3	91.6549990912104	6.56188951351431	1.50444845518677
FAM3B	2.89186608024287	1.9228609682679	1.82858069526665
KIRREL1	100.511712803261	6.68619490976332	2.46353761981364
SCN5A	8.0433063573244	3.13281087683585	1.62039002963561
TTC32	576.8680144888	9.17395924113775	0.572342873689969
DUSP5P1	6.11570962954688	2.8093418346502	1.95535380591897
HTR7P1	71.8932842496643	6.21598436899939	0.972722622404472
KCNH8	45.1303897319197	5.52399457988068	1.55303400484313
SMTN	468.681215341484	8.86920650530853	1.20885626340873
ST6GALNAC3	41.3419323171109	5.40554765629659	2.451110552399
DENND5A	4542.91965242382	12.151306761291	0.718600766021027
ADAP2	114.70467767431	6.85957609589902	1.09125585976605
FAM120C	680.408103793621	9.41019893379247	0.682625648971637
EIF3C	327.707469568566	8.36240996926338	0.542780913434039
CNTN2	4.94619672224442	2.50900160039522	2.22418966693276
KCNQ3	8.9885260800655	3.29898626063554	2.16001858247963
ADRA2C	3.25446948152525	2.06045582763032	2.00809718122296
UBE2F	352.521346095916	8.46349464275092	0.81610047291536
KCNJ12	11.5438055196757	3.59492974992592	2.74501098848053
GPR173	80.4387875269978	6.3710877072266	2.39139852708746
C22orf46	239.6561704915	7.92208046510437	0.87577194690486
OLIG1	6.96222026329152	2.95951497694717	2.25585269445686
PCDH9	991.181030883949	9.98713046850193	2.87958116025932
ACOT1	28.7738122684277	4.91708049360708	1.27989669885424
OAF	185.857388151015	7.54425208027186	1.08383845791883
KCNK12	410.454232089301	8.69329230525631	2.2975787881754
POU6F1	171.96969376822	7.44015788192208	1.33099436897592
CLECL1	175.043834429442	7.4716902143936	2.64003522912639
PRKD1	2.49960512820707	1.74788942906173	2.0729229418664
ZDHHC23	385.672256874376	8.59620648988601	1.40946764991644
PKP3	5.69250959317613	2.70528065580924	2.03567874082706
MAP7D2	41.7899074875431	5.38826384554282	1.46489451404149
CSF1	128.038948813455	7.00234556855699	1.7275850142528
MAML2	1232.79542466876	10.2880780794746	1.19488214813479
TOP1MT	1132.48696569728	10.1501143982427	1.06063543568917
KNTC1	3822.56661786693	11.9031765890573	0.830636175598574
PTP4A3	950.315228625355	9.91737162368611	2.33388121629677
XPOT	2806.71941508574	11.4506454673725	0.515528210834192
STING1	1148.54441097776	10.1732334205931	1.29185965556042
SNN	1333.47243881291	10.3808297204562	1.09531380693033
SEPTIN9	21601.2260211478	14.4004664823144	0.680742902409722
AMER1	520.629547803363	9.04273844926114	0.681363861433148
SEPTIN5	148.227701672243	7.21772010846803	1.8733661813832
LRRC26	8.84234213683669	3.28058882051615	2.43047357564995
RNLS	42.7195569896945	5.46424023222463	0.941614722506695
FAM110C	15.4257142586707	4.01375171233224	2.81170374293658
ARMCX2	87.0463531368355	6.46816713197293	1.5658681966469
BTBD6	885.755249744752	9.81275055104127	1.17040507033207
RBM43	265.646382205032	8.06723741124981	0.637274312398752
JAG2	83.4601172941464	6.40555338846188	1.690031704192
WT1	44.407784439275	5.49215549474075	2.72433406318986
FAM227A	36.9664499232404	5.2475582663625	1.23138642366076
USP18	212.347978788338	7.73805326662942	1.49120117495948
SORCS2	13.740590402414	3.8488278835072	2.17394463873288
TMEM121	45.0681863589955	5.53005153659045	2.0401395221228
F8	50.7182020987048	5.69832259537294	0.946222802011352
CA13	62.2750913755084	5.98773404990667	1.09564292111966
UBOX5	346.291728342346	8.44087515452098	0.439431717663519
BRF1	2879.84931056798	11.4914047945457	0.718328962901892
LRRC14B	104.316473356895	6.73597518275451	2.53260096002418
ANKS1B	17.8492436314855	4.17671367544741	2.3966219923633
SGCZ	1.55281956198247	1.30005293826256	2.16837881866825
ADSS1	17.3066287448775	4.1921952022397	1.27030540884243
FAM43A	475.107118796048	8.90234703074281	1.52499686317216
C6orf120	924.592928751223	9.85425981607885	0.532637225263119
INPP5J	5.03292499952677	2.55206377066319	1.8182628048122
MIXL1	5.48477104408758	2.67462834077825	1.56021977378182
MFSD6L	10.4589536363167	3.50965034684019	1.66292470098015
LRRC37B	1158.14925767086	10.1763896794893	0.485363169439848
PRSS57	240.40584044235	7.92833129231923	2.17697538292569
IFITM2	2553.36028343658	11.31288355284	1.37576659798186
TNFAIP2	1374.61764450309	10.4225086742333	1.33364928043698
TCEAL9	16.4934589187781	4.10022462430697	2.15092895133737
PPIL6	38.4981460285825	5.30493450832163	1.08127938320939
CDNF	30.2784741058251	4.95754052669184	0.616446343065107
KLHL33	44.2366995074337	5.47932559844195	2.26126698145283
RBM11	17.8957951785769	4.22692129528748	2.36610746017916
CD24P4	3003.57893455398	11.5850433124627	1.49521936974647
IL3RA	1143.54973279299	10.1627032548037	1.10039185544976
CCDC137	794.225735789862	9.63296597092499	0.576308796273071
TCN2	55.454257179166	5.81260901222393	1.51320276167837
GAS2L1	71.4761014390002	6.17712241278961	1.75298595392838
ATP6V0A2	1527.2321546092	10.5763845756671	0.436041073278205
TEDC1	273.331969202559	8.10394054724913	0.761119746945216
TNFAIP8L1	703.202979072091	9.4590841614188	0.807807220983595
MAPK11	241.174421803485	7.92714804096711	1.13490702369417
TARS3	778.848868021552	9.62054301403741	0.958119146991799
METTL7A	1084.10196809611	10.0946260946878	1.12695296390527
IFNLR1	151.52984091998	7.26811240386431	2.40097250412844
FAM174B	89.40618727744	6.48457243826518	1.20528103230784
GPRIN3	729.197309987032	9.52664610926523	2.22988945596384
STAC3	159.401591684075	7.31597930058862	1.12378851332109
ROR1	14.6506265782821	3.93195462969582	3.07129291182038
SDHAP1	943.052119284311	9.87324584715682	0.834851381739129
IRF7	1576.30242063169	10.6115792871891	0.985657418015777
SV2B	7.32082803712209	3.01502033072283	1.9371102016449
LMNTD2	104.732467284828	6.72886615807729	0.893417934363588
PDE6G	106.145621397092	6.7542432261143	1.06478255575507
PRKG1	6.39837551692092	2.86014707654647	1.70975022849324
OLFML2A	132.682109594809	7.06914703367759	2.41587359863371
WASH3P	686.670004155972	9.4290905746911	0.614862212363589
NDUFA4L2	14.2035631184607	3.92200492276055	1.12037490831843
SNAI3	59.8371333753978	5.92346026929633	1.13365147455778
PRAME	10.4815282864324	3.46114194360296	2.94481187004722
MYBL1	253.56366002891	7.99398792878283	1.26757778464646
ADARB2	141.023576624864	7.16856181794367	2.33338708455942
NRG3	21.505757862051	4.46259711616134	3.75196512377609
IFIT1	94.8783436984101	6.56850563995864	1.77073724545816
CXorf38	647.915425677155	9.34292030272553	0.516974245748414
KCNQ5	194.871486176287	7.62536183911754	2.76152831388079
DMWD	370.46988234463	8.54407321775466	1.45636676792952
PIGP	205.50611706659	7.6835106672176	0.691668695137667
IKZF1	9357.21745259171	13.1939987909366	0.775884605476246
PCYT2	613.495079346412	9.26734104000086	0.694142137517829
NAT8L	8.29548556831726	3.18663632039432	2.25127293703657
GNB1L	159.390805977933	7.3245611543637	0.671846644005825
EVI2B	2161.06491079568	11.0807909701065	1.21540213065177
ZNF829	168.737607950001	7.42554570733637	1.13151362157785
TRIM69	446.57746066944	8.79952534163932	1.02496325568441
IFITM1	629.616709180445	9.29405053158898	2.06281446289968
C16orf54	1196.60699415344	10.2298261489528	0.916003856478637
PTCH1	366.610530569351	8.5291898546771	2.57283347627799
RTN4RL1	9.6899420747482	3.40282610233227	1.98597442746409
NKAIN3	5.39716315258787	2.65617163624671	2.30176681410313
SDHAP3	431.042020084268	8.77109339836499	1.12001623468285
RASA3	1568.41150300535	10.6196703107672	0.995774921915721
ATP4B	3.24337017140124	2.04462362133685	1.90535657134902
ZNF529	1155.63311171117	10.1717859805339	0.681014005272662
DLEU7	6.13789123261406	2.81057693279393	1.66898450885862
CDIN1	99.1843558937234	6.65371145132939	0.955361724400528
CD300LF	163.003773190146	7.36508168409558	1.65461070225782
GSAP	1414.74818994157	10.4940124592362	1.42352982796541
AGBL4	12.1705621079207	3.71025347847788	1.00978624868804
CYP2R1	581.850259602527	9.20285719341105	0.695871568486552
LRRC70	124.11274593521	6.96788503491702	1.4972665328286
LILRP1	5.57413118337595	2.68606710036621	1.95040929403046
ZNRF1	800.746697666255	9.65927437388289	1.22845321603
SAPCD2	189.339422466801	7.5934067038608	1.52416887048816
EDARADD	10.4097122152883	3.49357759660636	1.77843902198895
BLOC1S4	204.715956719518	7.68656715195285	0.75427189933408
LINC02610	25.2334177214784	4.7230248964184	1.54405986563508
BTLA	65.1896479570385	6.03110421456782	2.08936380332838
GPAT2	13.9919127846423	3.87947138064097	1.83560234078017
PPP1CC	4681.51129120095	12.1904507400301	0.565320350367333
MST1P2	51.1832265879189	5.70897302126165	0.904066616188971
RXRA	597.70454243089	9.22800638446794	1.51577861206183
ANKRD37	110.081260721873	6.79219008026478	0.897748713058465
C9orf47	10.6685688493141	3.53311268314138	2.19183520235128
ZNF75D	781.293507919627	9.60963510817585	0.525967683974065
GOLGA8R	38.3318893861753	5.30564135849814	1.59035031254658
NKRF	633.706974698161	9.30784498435968	0.504368064875416
AQP7P1	3.51765559184954	2.14309663098505	1.88076774147731
GNG2	2657.29645394259	11.3974797722022	0.964105516861067
PCLO	90.7998969275868	6.49831561520042	4.70366924384247
INSIG1	2106.89155454089	11.0421411953581	0.772515512213029
ANKRD20A5P	16.0471254226928	4.07663964135179	1.98894819976365
MYT1L	23.0847542136632	4.57009774794664	2.63078870295978
C5orf38	3.1723401615593	2.00247037909965	2.54211123536026
CEACAM19	5.38917701011445	2.6413915181451	1.88686851440625
SMIM29	241.625004080605	7.92045154508025	0.716843545459907
SPATC1	39.1065263303364	5.2932841303618	2.34781631595807
UBE2H	3055.49336713641	11.5732811566488	0.84246611041114
KTN1-AS1	36.2908293226545	5.22402926836508	0.952887688753692
KATNA1	569.581681273589	9.15821977889041	0.511237954488466
CARMIL3	170.819452077068	7.41563187980576	1.75178795264382
PRR5	192.973409593374	7.59377256715181	1.21260575878485
MST1L	23.425696756015	4.61185043690199	1.24971174026591
BCR	10607.9952944069	13.3700113248513	0.655817493247681
SPIN4	237.014142195943	7.91283251819652	1.05367961704357
CXCR3	48.4876018041835	5.6053139685167	1.90952298766508
TPCN1	527.024690388371	9.04344515343058	1.32650109871226
LILRB4	145.731568395046	7.1990731257103	2.1050931592338
PDZD7	52.2775957783674	5.7352942161414	1.55863573194454
TMEM17	34.2074931331985	5.13877779789776	1.53614327453249
TNFRSF18	26.5555800930713	4.77075389000948	1.95529887615762
RTN4RL2	16.8774316320733	4.13885503255591	2.31429236631203
ZNF395	1908.79938108403	10.91236107942	0.673419457559762
KANK3	76.286548265564	6.26831782437201	1.34383640285711
EMID1	52.3075648308653	5.72827531807453	2.44392395127496
C3orf70	5.35708995090443	2.63414843559295	2.03665202030895
PLCD1	289.013135880066	8.17714455178289	0.726889009345464
ENTPD5	377.942931746636	8.57178584162756	0.519998467047941
NAP1L1	19164.2786662241	14.228358250199	0.62751679519356
RNF220	2899.68860057177	11.4901756213452	0.817367319424398
TSPYL4	1377.67008473838	10.4278198924455	0.495787252692326
FNBP1	5210.98827758656	12.3635285587125	0.920156737950135
DYNC2H1	113.672847611509	6.83559825568041	2.18390389994421
WDR86	110.377028189935	6.8105881939477	2.06121268080906
PCDHB13	16.9483581300518	4.13950991704928	2.60990395855469
MAGI2	35.0720625531586	5.16987875428151	1.4477231095417
LUZP2	4.48578699976637	2.4143073967104	2.54468386548878
COL4A1	6.70772330570902	2.89065005476083	2.67346269788423
PRR13P5	40.7160040846969	5.36780736818362	1.18807550926256
NHLRC1	4.95883978721637	2.55181394873734	1.55828922828772
COX8C	14.4824237894303	3.9407261387413	2.2756026323985
ZNF385C	21.0705876309444	4.45706382851751	1.44083028098871
ZNF286A	139.541457837248	7.15517006731838	0.885659756731969
ISG15	306.731533836365	8.26658519087735	1.32115506573877
EXD3	430.976663387655	8.76192189713356	0.764089257817467
TCL6	1081.12909244388	10.0982098745711	2.65415642482792
C17orf97	23.9436842015097	4.65117717098398	1.49529852159728
VMAC	444.112023112584	8.80477277899207	0.518891560145423
B3GLCT	228.983057773268	7.84673433328445	0.696486266269202
SPRY4	55.2623420784655	5.81328980930778	2.49889338351693
KBTBD12	5.45976682417819	2.64864526540454	2.25630159696721
THSD4	9.95242186704692	3.42362159975271	2.33571778933684
GABRD	12.6201944894571	3.72025248758292	2.46355614380969
DIPK1C	122.887645914067	6.96148638178171	3.40058633400211
CARD9	160.989955178199	7.34198471941386	1.65024242112361
PEAR1	67.3519555118055	6.0847344153767	2.41321067078598
SOWAHD	134.891258041305	7.09735234338795	1.52236178386579
CLEC17A	36.2011062697152	5.20052101438651	1.80543412725686
LCN10	216.01545019316	7.78387022127134	2.19296222446686
LDLRAD2	69.7735432795034	6.15320141811514	1.89404954110262
PMS2CL	480.135885716679	8.9152228226664	0.482440778080461
PLA2G2C	6.15360601951181	2.81999135858224	1.71816290974841
ZSCAN23	11.8647904821174	3.66979922443506	2.5165305817028
RINL	268.110644770532	8.07044608492795	0.864944604549571
UBQLN2	1312.61551628918	10.3542691555824	0.492867872515556
RILPL1	65.4924704774026	6.06897691228441	1.63886547936756
ARL4C	896.812717211062	9.79759260386248	1.69596347689428
TREML4	3.44813822530177	2.11782234011033	1.98095287260329
MAPK12	181.531287379986	7.51145866731128	1.38697044527023
ZNF626	157.86892701974	7.35460454696048	1.9676542971366
SMTNL2	3.78534452714375	2.22079126550976	1.67876969028465
ZNF793	293.671356967221	8.21880168024723	2.10825348480597
AGAP4	70.211617280567	6.17683571027395	1.43904259759751
OR7A5	11.4595472192911	3.61229752078283	2.84863808674279
RUFY4	12.9205690969121	3.79030157670478	1.78616530026173
PLSCR1	945.319679664628	9.88820718815968	1.0067498788509
SBK1	129.332138216424	7.02465335666739	1.90476011382148
FOCAD	376.127895930595	8.58220387376967	1.55626523191237
ZP3	45.8807246119031	5.57494297092008	1.26291766674944
H3-5	44.2980198839096	5.5089255670831	1.37449132951388
JAKMIP3	29.8121496562468	4.94621799348513	1.44330073986321
PDCD1	69.6518139368473	6.13095430377851	2.09542759682285
TCTEX1D4	38.4736381835496	5.31238191501622	1.1901594118674
INSC	15.2650805100101	3.99857829123614	1.75895807345826
C22orf34	377.482274562566	8.59368175128987	1.10239183243518
COL25A1	4.48816546636874	2.42208774884899	1.59801387092612
CLN3	211.400242513741	7.71939103005115	0.480496082562472
HMX3	5.2440135079599	2.60325181104503	2.3906846584036
GOLGA8M	15.1789715532385	3.99149360910668	2.37148931361547
RTL6	497.044149768429	8.99206160709413	1.5927770694105
S100A16	294.277356471714	8.21838714647422	3.80245474393784
SAXO2	23.054196876986	4.57049402380398	1.45595272638668
PARVB	312.55803060245	8.28394603546842	1.75253133867045
TEKT4P2	55.0594094550501	5.81701787358712	2.59882944553372
ZDHHC9	386.596699573028	8.59635322080536	0.699158356836993
ZBED6CL	268.489783600532	8.10055467894629	1.56712071369158
FAM221A	388.550392376782	8.63643293472439	1.1901737232475
TMEM120B	793.851014883402	9.64025879768658	0.59442122795332
FSIP2	13.844430122737	3.85534834512631	2.07380285270001
NOXA1	53.9596729457395	5.7734991201113	1.55106378034776
BCL2L15	34.6142269057202	5.13020292990569	1.04560875120503
ZNF548	1352.7237992616	10.4082215005458	0.527283671697416
MTF1	975.25629083772	9.92671126815276	0.567222077072046
HMX2	6.75446424828948	2.91970637290066	2.46274678127356
CALHM6	358.155366389383	8.52059443742181	1.48238727547104
CNR2	644.92278986745	9.35166180829226	2.08056894954191
ENTPD8	4.64418172944088	2.44704262459026	1.94201240620472
BEND4	63.4000725781897	6.01065418549319	2.62564855102887
RPSAP47	16.7865335555933	4.1533857474558	1.69243678641739
FBF1	202.85819352135	7.66947134012819	0.616611656326963
HACD4	1183.00913670259	10.234670991635	1.05930829432043
USP32P1	16.8377991383052	4.14148657787506	2.62505049005863
FAM120AOS	944.888148040877	9.88726632054977	0.289988585433861
FAM111B	667.313742185786	9.4112711797399	1.41018942195846
H1-0	5014.33161722412	12.3069651477561	1.99047364165953
LITAF	1465.77669297059	10.5243086447202	1.25014530488117
CRYM-AS1	16.0531217349367	4.08741449116385	1.50978767841313
GRAPL	10.434750754084	3.50907723371538	1.49295919241285
FAM47E	10.9585750736676	3.5589243493407	1.53700608612049
S100A13	208.825644256756	7.69261940430248	1.23178277414811
PCDH18	39.214957429166	5.31895589770174	2.89806001235501
ZNF600	526.043976304852	9.04921431538351	0.668852303939104
PAX8-AS1	159.085966262401	7.34288042309007	3.37866318720737
DRICH1	44.2126515041766	5.5024837896077	0.99098694975656
FHIT	960.525306345502	9.94868485986354	2.30485806964616
ALKAL2	130.290340457789	7.03873732028233	2.41514582292183
RRP7A	1635.99116682494	10.6756870551659	0.613297556866276
FAM53B	4793.71590153754	12.2314955654886	0.950600744927
BNIP5	3.63434681853462	2.17108383698354	2.54790948190611
KAZN	35.984922930638	5.20114988744471	2.3505498969628
RPS2P46	4444.16186113933	12.1547290937083	1.17330867199761
HMGB1	23427.1712297393	14.5212453561044	0.651825916029328
USP32P3	43.5779878312751	5.48586862409194	1.26197483774502
RASSF10	19.9534459939637	4.37787004991894	2.45779403459469
OR2L13	7.03914990006895	2.99225816518356	1.9577299053353
SYCP2	107.726252626672	6.74766059169292	1.69719574164081
IL1RAP	507.384117161444	9.01552813126621	1.54750954262964
HLA-DRB1	9828.33287455436	13.2713001442422	0.899815987167245
MYT1	13.1232617355785	3.80740690073576	1.89498056069949
AKR1C3	84.8928965784956	6.42675922759679	1.7744334666508
SPATS2L	363.581020350847	8.52079526812454	2.86839092601525
S100A4	1113.69597979659	10.1293234007599	1.72605996664816
PLEKHG4	98.3563049794039	6.62322281869073	1.48884240150578
FAT4	18.5238716737804	4.25508573213009	2.24789054574829
COLCA1	59.1081548271757	5.92470044818634	1.67516215539508
KIF19	9.23221836675242	3.33934592654	1.63508302664762
ZNF681	342.098377018178	8.46086152068198	1.39970077788175
SEMA4A	546.190482688176	9.10310698071955	1.22631712777178
GREB1	38.9016674010418	5.29734372155564	2.88205065942137
SIRPB2	33.4357060806013	5.09347662199182	2.21425997763797
SRGAP3	161.19918449932	7.3554461545463	2.15799202097869
ZNF107	3919.94429667118	11.9464147520469	1.07336761212927
ZNF471	95.4404182173635	6.62061795429705	2.44981708988294
GTF2IRD2	246.587593950295	7.95393481219731	0.632876272205261
SUPT3H	621.038383106112	9.27737857799053	1.19863210745
HLA-DRB9	18.6207428696369	4.2960168142575	1.71619765007997
STK31	24.45511435276	4.68392865635844	1.49734758669592
ZKSCAN7	41.3288333994122	5.4234496269295	1.5092120916061
NTNG2	308.174291259257	8.25010847106285	1.99561418668758
NUDT11	13.7621503262275	3.84593748293378	3.02145117933581
ASB13	392.919503458013	8.62695189939833	1.48810084504255
ZNF34	193.96527413828	7.60472550628711	0.505244372343642
ZNF774	23.123441186935	4.59179075182617	0.924548067476687
PTPN1	2932.06335086103	11.5093939294286	0.59870379034074
EPHB4	1190.02379676929	10.2323507886938	1.17460463879725
PPP1R26	17.5847238487451	4.19598649377266	1.73603137621532
NPIPB15	40.4075345917262	5.38455618434764	2.35896947009978
TRAPPC2	1043.18527946334	10.0321201091839	0.623893133611554
RFX8	23.8062879033098	4.60702759879308	2.40759870428305
ZNF799	223.232935699787	7.80743611909973	0.894571680998994
FGF16	7.75344996501989	3.10830619525059	2.22830295844433
SULT1A1	643.874445637163	9.35580980147897	1.24991682258478
ARL9	46.476962822656	5.57565151072317	1.45099488111821
TCEAL3	218.966089958177	7.7957636197123	1.03647497566959
AFAP1	42.7522272330695	5.4486354585775	2.17749854340382
BORCS6	253.997043618081	7.99345755263818	0.858612429586564
MME	10163.763843424	13.3742123859862	3.12753127214844
CACNA1H	55.6882739437184	5.80369128810985	2.57712633993935
SULF2	455.964563448305	8.83370418697898	1.60228873722161
AJAP1	9.13666232609321	3.28266801400249	3.72735313951739
MRTFA	2001.36562740971	10.9635128263316	0.657888352117657
HDAC2	3131.54939241477	11.6143004448182	0.471431532791358
TCF4	11169.4061274581	13.4794460178635	1.47081962792816
WNK3	10.6849753402337	3.51244733046985	2.53117849303211
SDHAF3	107.259612039509	6.78945600761004	1.09077522245162
HRH1	9.62271749873641	3.38036693216919	2.64357740796076
ZNF502	18.8383752874558	4.30640055653154	2.18294564501511
TECPR2	462.632471687878	8.86249489065431	0.666566492731806
TLR7	74.0271445304713	6.23288634200967	2.34169409818175
LINC00173	55.6592870407025	5.81299097089541	1.46772503922243
HSH2D	4598.29937693218	12.1818726240438	1.49319521159135
ZNF512B	1325.15376729087	10.3932973519293	1.06866570072984
AMZ2	1440.80664754223	10.4912737644601	0.520503555893831
ZNF418	200.581817362055	7.67031498259708	1.8450667788292
DAPK1	729.963834403066	9.56008718698106	2.81177290900891
HLA-DQA1	3822.09518946574	11.9180555098753	1.40414342253873
COL27A1	332.754279994777	8.39018409471918	2.4633953873989
GM2A	908.384248620937	9.82216105422319	0.93383960766493
S100A2	8.83857185415663	3.29104383813179	1.54048242933644
TLE1	2481.11864347209	11.2869132751509	1.49260551001763
MAML3	1496.03771331558	10.5592731526346	0.923038652635563
ZNF239	25.2011099135256	4.71652506769621	2.04705799381462
MVB12B	339.42642756946	8.42748480295845	1.48297291608697
ILRUN	2415.64086397249	11.233295302125	0.403366586566563
POTEI	3.34745269815845	2.06111622773026	3.01253597824825
ZFP28	214.81412000342	7.78194759339199	1.28540423298552
CRACDL	13.6712779573023	3.84953082725318	2.22313430839968
CBWD3	59.7530274201658	5.92194108206212	0.678821560932173
SCN8A	19.2449492813233	4.32673461020399	1.43648278358303
ARHGEF12	1065.36683389623	10.0695627708886	2.23623551102124
HCAR1	11.5279817626955	3.63481717139889	1.61390100881771
PDLIM7	914.812391654643	9.8325066339749	1.2138573310941
FLNA	15490.4982187976	13.9038831908355	1.24335383090118
FAM3C	899.525169127534	9.80408504818322	1.01219724725622
SCOC-AS1	15.576181080909	4.05702244904401	1.29921510303064
CASP4	1866.44462387399	10.8727778185526	0.677283612875028
FUT11	590.551009356318	9.19452299889615	0.582769976341866
